"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 27, 2011","18,412.41","18,132.70","18,494.11","18,132.70","13.44K","0.94%"
"Jun 24, 2011","18,240.68","17,804.94","18,268.95","17,804.94","14.71K","2.89%"
"Jun 23, 2011","17,727.49","17,526.92","17,754.55","17,482.21","11.31K","1.01%"
"Jun 22, 2011","17,550.63","17,659.37","17,678.86","17,492.19","9.65K","-0.06%"
"Jun 21, 2011","17,560.30","17,574.37","17,714.88","17,504.27","11.44K","0.31%"
"Jun 20, 2011","17,506.63","17,925.17","17,925.17","17,314.38","12.88K","-2.04%"
"Jun 17, 2011","17,870.53","18,060.17","18,064.76","17,844.09","10.87K","-0.64%"
"Jun 16, 2011","17,985.88","18,060.11","18,155.10","17,958.94","10.60K","-0.81%"
"Jun 15, 2011","18,132.24","18,298.59","18,308.69","18,111.21","9.69K","-0.96%"
"Jun 14, 2011","18,308.66","18,276.78","18,380.19","18,261.11","26.75K","0.23%"
"Jun 13, 2011","18,266.03","18,242.25","18,313.21","18,120.76","10.35K","-0.01%"
"Jun 10, 2011","18,268.54","18,390.41","18,399.02","18,182.90","9.59K","-0.63%"
"Jun 09, 2011","18,384.90","18,394.57","18,449.64","18,327.01","10.00K","-0.05%"
"Jun 08, 2011","18,394.29","18,448.40","18,505.10","18,365.94","10.76K","-0.55%"
"Jun 07, 2011","18,495.62","18,355.30","18,545.95","18,351.24","9.96K","0.41%"
"Jun 06, 2011","18,420.11","18,344.27","18,458.63","18,258.42","8.89K","0.24%"
"Jun 03, 2011","18,376.48","18,554.40","18,672.65","18,345.85","14.46K","-0.64%"
"Jun 02, 2011","18,494.18","18,425.85","18,540.67","18,390.57","15.48K","-0.62%"
"Jun 01, 2011","18,608.81","18,527.12","18,636.12","18,514.66","12.68K","0.57%"
"May 31, 2011","18,503.28","18,266.61","18,526.80","18,266.61","14.57K","1.49%"
"May 30, 2011","18,232.06","18,319.74","18,380.17","18,199.52","11.52K","-0.19%"
"May 27, 2011","18,266.10","18,105.61","18,298.64","18,087.16","12.72K","1.23%"
"May 26, 2011","18,044.64","17,917.11","18,072.61","17,862.88","12.55K","1.11%"
"May 25, 2011","17,847.24","17,976.36","17,976.36","17,786.13","10.29K","-0.91%"
"May 24, 2011","18,011.97","18,016.43","18,110.39","17,933.94","12.51K","0.10%"
"May 23, 2011","17,993.33","18,269.06","18,269.06","17,971.02","10.32K","-1.82%"
"May 20, 2011","18,326.09","18,199.96","18,429.47","18,161.38","17.10K","1.02%"
"May 19, 2011","18,141.40","18,166.64","18,198.45","18,057.82","13.30K","0.31%"
"May 18, 2011","18,086.20","18,177.32","18,218.20","18,020.79","12.35K","-0.28%"
"May 17, 2011","18,137.35","18,374.45","18,435.80","18,084.67","14.13K","-1.13%"
"May 16, 2011","18,345.03","18,492.68","18,492.68","18,319.88","9.34K","-1.01%"
"May 13, 2011","18,531.28","18,362.45","18,724.54","18,280.70","12.51K","1.07%"
"May 12, 2011","18,335.79","18,525.32","18,610.02","18,314.34","10.13K","-1.34%"
"May 11, 2011","18,584.96","18,572.61","18,622.44","18,454.93","10.08K","0.39%"
"May 10, 2011","18,512.77","18,564.95","18,689.37","18,429.06","13.16K","-0.09%"
"May 09, 2011","18,528.96","18,628.63","18,643.58","18,367.21","9.10K","0.05%"
"May 06, 2011","18,518.81","18,289.78","18,568.48","18,271.68","30.11K","1.69%"
"May 05, 2011","18,210.58","18,484.71","18,569.21","18,160.65","14.79K","-1.40%"
"May 04, 2011","18,469.36","18,558.33","18,604.36","18,339.53","12.99K","-0.35%"
"May 03, 2011","18,534.69","18,979.31","19,024.95","18,502.42","13.37K","-2.44%"
"May 02, 2011","18,998.02","19,224.05","19,253.87","18,954.76","9.43K","-0.72%"
"Apr 29, 2011","19,135.96","19,292.57","19,356.50","19,015.05","10.61K","-0.81%"
"Apr 28, 2011","19,292.02","19,532.85","19,542.05","19,265.92","13.91K","-0.81%"
"Apr 27, 2011","19,448.69","19,610.71","19,633.63","19,412.79","13.36K","-0.49%"
"Apr 26, 2011","19,545.35","19,596.32","19,626.13","19,306.92","11.58K","-0.20%"
"Apr 25, 2011","19,584.31","19,538.52","19,697.49","19,531.34","11.42K","-0.09%"
"Apr 21, 2011","19,602.23","19,582.50","19,695.98","19,530.50","15.12K","0.67%"
"Apr 20, 2011","19,470.98","19,274.21","19,484.77","19,171.03","15.39K","1.83%"
"Apr 19, 2011","19,121.83","19,091.78","19,201.92","18,976.19","11.31K","0.16%"
"Apr 18, 2011","19,091.17","19,389.74","19,649.22","19,071.47","13.77K","-1.53%"
"Apr 15, 2011","19,386.82","19,670.07","19,700.96","19,337.12","17.08K","-1.57%"
"Apr 13, 2011","19,696.86","19,187.01","19,737.33","19,101.63","17.84K","2.25%"
"Apr 11, 2011","19,262.54","19,382.91","19,426.30","19,242.59","9.44K","-0.97%"
"Apr 08, 2011","19,451.45","19,602.81","19,697.21","19,388.42","10.44K","-0.71%"
"Apr 07, 2011","19,591.18","19,620.88","19,665.09","19,537.02","9.62K","-0.11%"
"Apr 06, 2011","19,612.20","19,698.61","19,811.14","19,550.55","14.37K","-0.38%"
"Apr 05, 2011","19,686.82","19,731.38","19,770.21","19,523.54","12.65K","-0.08%"
"Apr 04, 2011","19,701.73","19,473.93","19,729.60","19,449.36","10.66K","1.45%"
"Apr 01, 2011","19,420.39","19,463.11","19,562.55","19,382.35","12.46K","-0.13%"
"Mar 31, 2011","19,445.22","19,339.75","19,575.16","19,284.35","16.18K","0.80%"
"Mar 30, 2011","19,290.18","19,178.77","19,357.10","19,178.77","12.18K","0.89%"
"Mar 29, 2011","19,120.80","18,949.57","19,226.21","18,944.82","17.27K","0.94%"
"Mar 28, 2011","18,943.14","18,799.71","19,024.18","18,799.57","12.86K","0.68%"
"Mar 25, 2011","18,815.64","18,480.69","18,858.30","18,480.69","15.26K","2.53%"
"Mar 24, 2011","18,350.74","18,286.42","18,373.97","18,269.32","11.11K","0.79%"
"Mar 23, 2011","18,206.16","17,972.04","18,218.28","17,950.17","13.34K","1.21%"
"Mar 22, 2011","17,988.30","17,929.09","18,041.38","17,878.80","11.77K","0.84%"
"Mar 21, 2011","17,839.05","17,984.72","18,007.73","17,792.17","12.45K","-0.22%"
"Mar 18, 2011","17,878.81","18,251.18","18,259.61","17,849.53","16.40K","-1.49%"
"Mar 17, 2011","18,149.87","18,227.16","18,354.27","18,104.02","18.12K","-1.14%"
"Mar 16, 2011","18,358.69","18,263.68","18,444.47","18,263.68","16.22K","1.05%"
"Mar 15, 2011","18,167.64","18,113.79","18,326.33","17,920.55","22.34K","-1.47%"
"Mar 14, 2011","18,439.48","18,167.10","18,463.84","18,155.43","15.38K","1.46%"
"Mar 11, 2011","18,174.09","18,248.11","18,368.43","18,063.29","20.59K","-0.84%"
"Mar 10, 2011","18,327.98","18,430.84","18,430.84","18,261.26","18.68K","-0.77%"
"Mar 09, 2011","18,469.95","18,522.80","18,583.30","18,303.80","22.62K","0.16%"
"Mar 08, 2011","18,439.65","18,277.34","18,466.81","18,266.62","13.80K","1.19%"
"Mar 07, 2011","18,222.67","18,361.65","18,363.45","18,058.71","15.20K","-1.43%"
"Mar 04, 2011","18,486.45","18,622.70","18,736.97","18,448.69","19.89K","-0.02%"
"Mar 03, 2011","18,489.76","18,318.32","18,603.57","18,253.62","28.61K","0.23%"
"Mar 01, 2011","18,446.50","17,982.28","18,478.68","17,964.39","24.76K","3.50%"
"Feb 28, 2011","17,823.40","17,811.08","18,296.53","17,718.88","29.94K","0.69%"
"Feb 25, 2011","17,700.91","17,775.08","17,812.44","17,469.97","21.88K","0.39%"
"Feb 24, 2011","17,632.41","18,135.12","18,135.12","17,559.70","23.04K","-3.00%"
