"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 10, 2005","1,233.75","1,234.00","1,245.25","1,228.25","932.53K","-0.04%"
"Aug 09, 2005","1,234.25","1,226.75","1,236.25","1,225.50","683.73K","0.57%"
"Aug 08, 2005","1,227.25","1,229.75","1,234.50","1,224.25","653.18K","-0.20%"
"Aug 05, 2005","1,229.75","1,238.25","1,241.00","1,227.25","688.75K","-0.67%"
"Aug 04, 2005","1,238.00","1,247.75","1,248.50","1,236.50","622.05K","-0.78%"
"Aug 03, 2005","1,247.75","1,244.75","1,248.50","1,242.25","531.91K","0.22%"
"Aug 02, 2005","1,245.00","1,237.25","1,247.50","1,237.00","672.06K","0.61%"
"Aug 01, 2005","1,237.50","1,239.25","1,242.00","1,235.75","562.11K","0.06%"
"Jul 29, 2005","1,236.75","1,247.00","1,248.75","1,236.50","691.73K","-0.82%"
"Jul 28, 2005","1,247.00","1,239.50","1,248.25","1,238.25","676.33K","0.58%"
"Jul 27, 2005","1,239.75","1,235.00","1,240.50","1,232.25","553.80K","0.38%"
"Jul 26, 2005","1,235.00","1,234.00","1,237.50","1,231.50","560.86K","0.08%"
"Jul 25, 2005","1,234.00","1,236.75","1,241.75","1,230.50","576.98K","-0.24%"
"Jul 22, 2005","1,237.00","1,229.25","1,238.00","1,227.25","542.79K","0.57%"
"Jul 21, 2005","1,230.00","1,238.25","1,246.00","1,227.00","1.09M","-0.53%"
"Jul 20, 2005","1,236.50","1,231.75","1,240.00","1,225.50","923.31K","0.26%"
"Jul 19, 2005","1,233.25","1,226.50","1,234.00","1,226.50","613.90K","0.55%"
"Jul 18, 2005","1,226.50","1,230.50","1,231.50","1,224.00","445.75K","-0.39%"
"Jul 15, 2005","1,231.25","1,231.25","1,233.50","1,226.50","554.68K","-0.04%"
"Jul 14, 2005","1,231.75","1,227.75","1,237.50","1,227.00","880.01K","0.31%"
"Jul 13, 2005","1,228.00","1,225.75","1,228.50","1,222.75","589.63K","0.20%"
"Jul 12, 2005","1,225.50","1,223.25","1,229.75","1,219.75","731.03K","0.16%"
"Jul 11, 2005","1,223.50","1,216.50","1,224.75","1,215.50","660.77K","0.58%"
"Jul 08, 2005","1,216.50","1,202.75","1,217.25","1,200.75","841.62K","1.14%"
"Jul 07, 2005","1,202.75","1,198.25","1,203.25","1,170.75","1.33M","0.35%"
"Jul 06, 2005","1,198.50","1,208.75","1,210.75","1,198.00","802.30K","-0.87%"
"Jul 05, 2005","1,209.00","1,200.00","1,210.75","1,195.50","713.52K","0.75%"
"Jul 01, 2005","1,200.00","1,196.00","1,202.25","1,195.25","616.16K","0.38%"
"Jun 30, 2005","1,195.50","1,203.00","1,207.75","1,194.00","805.57K","-0.62%"
"Jun 29, 2005","1,203.00","1,206.75","1,208.75","1,202.00","525.91K","-0.31%"
"Jun 28, 2005","1,206.75","1,196.00","1,207.25","1,195.75","672.91K","0.88%"
"Jun 27, 2005","1,196.25","1,195.50","1,199.25","1,192.50","660.71K","0.04%"
"Jun 24, 2005","1,195.75","1,204.00","1,206.25","1,193.25","806.44K","-0.69%"
"Jun 23, 2005","1,204.00","1,221.25","1,222.50","1,203.75","888.43K","-1.39%"
"Jun 22, 2005","1,221.00","1,221.00","1,225.00","1,216.00","571.23K","0.00%"
"Jun 21, 2005","1,221.00","1,220.00","1,222.50","1,216.25","586.45K","0.08%"
"Jun 20, 2005","1,220.00","1,220.50","1,224.50","1,215.25","490.35K","-0.22%"
"Jun 17, 2005","1,222.68","1,210.50","1,217.50","1,210.00","6.61K","1.01%"
"Jun 16, 2005","1,210.50","1,206.50","1,212.25","1,205.25","98.07K","0.33%"
"Jun 15, 2005","1,206.50","1,205.00","1,209.00","1,198.50","101.04K","0.12%"
"Jun 14, 2005","1,205.00","1,202.25","1,208.25","1,200.00","100.31K","0.21%"
"Jun 13, 2005","1,202.50","1,199.00","1,207.25","1,194.75","167.71K","0.29%"
"Jun 10, 2005","1,199.00","1,201.00","1,203.75","1,192.50","210.23K","-0.17%"
"Jun 09, 2005","1,201.00","1,195.75","1,202.75","1,191.25","345.66K","0.42%"
"Jun 08, 2005","1,196.00","1,199.25","1,203.50","1,193.50","759.67K","-0.25%"
"Jun 07, 2005","1,199.00","1,198.00","1,209.75","1,197.50","1.02M","0.08%"
"Jun 06, 2005","1,198.00","1,198.25","1,199.50","1,193.00","521.96K","-0.04%"
"Jun 03, 2005","1,198.50","1,205.00","1,207.00","1,194.75","858.23K","-0.56%"
"Jun 02, 2005","1,205.25","1,201.50","1,205.75","1,198.50","549.04K","0.33%"
"Jun 01, 2005","1,201.25","1,192.50","1,207.00","1,191.75","1.06M","0.75%"
"May 31, 2005","1,192.25","1,200.00","1,202.00","1,191.50","691.30K","-0.67%"
"May 27, 2005","1,200.25","1,198.00","1,200.50","1,196.00","278.45K","0.19%"
"May 26, 2005","1,198.00","1,192.25","1,200.25","1,191.75","549.68K","0.46%"
"May 25, 2005","1,192.50","1,192.25","1,193.75","1,186.25","590.21K","-0.10%"
"May 24, 2005","1,193.75","1,196.25","1,196.75","1,190.50","628.16K","-0.21%"
"May 23, 2005","1,196.25","1,190.75","1,199.00","1,189.25","637.24K","0.50%"
"May 20, 2005","1,190.25","1,191.50","1,193.00","1,186.00","549.42K","-0.08%"
"May 19, 2005","1,191.25","1,186.75","1,192.75","1,185.25","776.52K","0.38%"
"May 18, 2005","1,186.75","1,175.00","1,189.50","1,172.25","924.98K","0.98%"
"May 17, 2005","1,175.25","1,167.00","1,176.25","1,160.75","885.39K","0.71%"
"May 16, 2005","1,167.00","1,156.75","1,167.75","1,154.75","765.42K","0.89%"
"May 13, 2005","1,156.75","1,160.25","1,165.50","1,146.75","1.17M","-0.22%"
"May 12, 2005","1,159.25","1,172.00","1,175.25","1,158.50","1.08M","-1.13%"
"May 11, 2005","1,172.50","1,166.00","1,173.50","1,158.00","1.09M","0.54%"
"May 10, 2005","1,166.25","1,178.25","1,178.50","1,163.50","969.04K","-1.02%"
"May 09, 2005","1,178.25","1,172.50","1,180.75","1,170.00","643.47K","0.60%"
"May 06, 2005","1,171.25","1,174.50","1,182.25","1,171.00","786.50K","-0.32%"
"May 05, 2005","1,175.00","1,175.50","1,180.00","1,167.50","995.99K","-0.02%"
"May 04, 2005","1,175.25","1,165.75","1,177.75","1,162.75","916.23K","0.79%"
"May 03, 2005","1,166.00","1,164.00","1,168.75","1,157.25","945.78K","0.21%"
"May 02, 2005","1,163.50","1,157.75","1,164.50","1,155.50","655.69K","0.43%"
"Apr 29, 2005","1,158.50","1,144.00","1,159.50","1,140.25","1.15M","1.36%"
"Apr 28, 2005","1,143.00","1,144.00","1,159.50","1,140.25","910.47K","-1.23%"
"Apr 27, 2005","1,157.25","1,153.00","1,161.50","1,145.25","930.85K","0.30%"
"Apr 26, 2005","1,153.75","1,164.25","1,166.00","1,152.50","648.71K","-0.88%"
"Apr 25, 2005","1,164.00","1,157.00","1,166.25","1,155.50","722.20K","0.58%"
"Apr 22, 2005","1,157.25","1,161.00","1,161.25","1,143.75","960.07K","-0.37%"
"Apr 21, 2005","1,161.50","1,139.25","1,163.75","1,137.75","1.04M","1.91%"
"Apr 20, 2005","1,139.75","1,157.75","1,159.75","1,136.75","1.33M","-1.38%"
"Apr 19, 2005","1,155.75","1,147.00","1,157.00","1,146.50","909.98K","0.78%"
"Apr 18, 2005","1,146.75","1,144.00","1,151.50","1,135.75","1.11M","0.28%"
"Apr 15, 2005","1,143.50","1,160.25","1,164.00","1,143.00","1.43M","-1.46%"
"Apr 14, 2005","1,160.50","1,175.75","1,178.50","1,160.00","1.27M","-1.32%"
"Apr 13, 2005","1,176.00","1,189.75","1,190.50","1,173.50","1.01M","-1.18%"
"Apr 12, 2005","1,190.00","1,183.75","1,193.25","1,173.00","1.24M","0.53%"
"Apr 11, 2005","1,183.75","1,182.75","1,187.25","1,181.25","623.06K","0.02%"
"Apr 08, 2005","1,183.50","1,195.25","1,195.50","1,182.75","732.35K","-0.98%"
"Apr 07, 2005","1,195.25","1,189.25","1,195.75","1,186.25","811.33K","0.50%"
"Apr 06, 2005","1,189.25","1,184.75","1,193.00","1,184.00","779.29K","0.34%"
"Apr 05, 2005","1,185.25","1,180.00","1,187.00","1,178.50","665.88K","0.47%"
"Apr 04, 2005","1,179.75","1,177.25","1,182.00","1,170.75","810.13K","0.17%"
"Apr 01, 2005","1,177.75","1,183.75","1,193.50","1,172.50","1.09M","-0.53%"
"Mar 31, 2005","1,184.00","1,185.50","1,188.25","1,182.00","717.30K","-0.13%"
"Mar 30, 2005","1,185.50","1,170.00","1,185.75","1,169.00","811.57K","1.32%"
"Mar 29, 2005","1,170.00","1,177.75","1,183.25","1,166.75","975.05K","-0.64%"
"Mar 28, 2005","1,177.50","1,176.00","1,183.50","1,176.00","519.13K","0.17%"
"Mar 24, 2005","1,175.50","1,174.75","1,184.25","1,174.50","658.01K","0.09%"
"Mar 23, 2005","1,174.50","1,173.00","1,180.25","1,168.75","865.51K","0.02%"
"Mar 22, 2005","1,174.25","1,186.25","1,193.75","1,172.00","859.05K","-1.01%"
"Mar 21, 2005","1,186.25","1,191.50","1,193.50","1,182.50","664.65K","-0.37%"
"Mar 18, 2005","1,190.70","1,190.00","1,192.50","1,189.25","5.98K","0.06%"
"Mar 17, 2005","1,190.00","1,188.50","1,193.50","1,186.25","53.63K","0.19%"
"Mar 16, 2005","1,187.75","1,198.75","1,202.00","1,185.50","85.25K","-0.90%"
"Mar 15, 2005","1,198.50","1,207.75","1,211.75","1,197.25","118.44K","-0.77%"
"Mar 14, 2005","1,207.75","1,201.50","1,208.25","1,199.25","131.34K","0.56%"
"Mar 11, 2005","1,201.00","1,210.75","1,214.00","1,198.00","243.60K","-0.70%"
"Mar 10, 2005","1,209.50","1,206.75","1,211.75","1,201.00","352.65K","0.21%"
"Mar 09, 2005","1,207.00","1,220.75","1,224.00","1,206.50","1.06M","-1.11%"
"Mar 08, 2005","1,220.50","1,225.75","1,226.50","1,218.50","678.48K","-0.39%"
"Mar 07, 2005","1,225.25","1,225.75","1,229.75","1,223.25","590.19K","0.08%"
"Mar 04, 2005","1,224.25","1,210.00","1,225.75","1,209.25","709.42K","1.18%"
"Mar 03, 2005","1,210.00","1,209.75","1,216.75","1,204.50","802.23K","0.04%"
"Mar 02, 2005","1,209.50","1,210.25","1,217.00","1,204.00","864.80K","-0.04%"
"Mar 01, 2005","1,210.00","1,205.00","1,213.25","1,203.00","646.30K","0.50%"
"Feb 28, 2005","1,204.00","1,212.00","1,214.75","1,198.25","746.26K","-0.66%"
"Feb 25, 2005","1,212.00","1,200.75","1,213.25","1,199.75","657.70K","0.94%"
"Feb 24, 2005","1,200.75","1,192.75","1,201.50","1,188.00","749.93K","0.67%"
"Feb 23, 2005","1,192.75","1,185.00","1,194.00","1,183.50","761.31K","0.68%"
"Feb 22, 2005","1,184.75","1,203.00","1,203.25","1,184.00","949.86K","-1.46%"
"Feb 18, 2005","1,202.25","1,201.25","1,203.75","1,197.50","600.30K","0.10%"
"Feb 17, 2005","1,201.00","1,210.75","1,212.00","1,200.75","807.62K","-0.78%"
"Feb 16, 2005","1,210.50","1,210.50","1,213.50","1,203.50","659.40K","-0.02%"
"Feb 15, 2005","1,210.75","1,206.25","1,213.50","1,205.50","677.15K","0.37%"
"Feb 14, 2005","1,206.25","1,207.75","1,208.50","1,204.00","417.61K","-0.06%"
"Feb 11, 2005","1,207.00","1,196.75","1,210.00","1,193.75","807.30K","0.88%"
"Feb 10, 2005","1,196.50","1,192.50","1,199.50","1,191.75","624.51K","0.29%"
"Feb 09, 2005","1,193.00","1,201.75","1,204.50","1,191.75","674.52K","-0.77%"
"Feb 08, 2005","1,202.25","1,201.00","1,206.25","1,200.00","458.47K","0.12%"
"Feb 07, 2005","1,200.75","1,202.75","1,205.00","1,199.50","441.33K","-0.10%"
"Feb 04, 2005","1,202.00","1,189.75","1,204.50","1,188.25","654.59K","1.05%"
"Feb 03, 2005","1,189.50","1,192.25","1,193.50","1,185.75","569.60K","-0.31%"
"Feb 02, 2005","1,193.25","1,189.75","1,196.00","1,189.00","587.23K","0.34%"
"Feb 01, 2005","1,189.25","1,181.75","1,191.00","1,179.50","651.76K","0.63%"
"Jan 31, 2005","1,181.75","1,176.75","1,183.00","1,176.75","669.88K","0.60%"
"Jan 28, 2005","1,174.75","1,175.25","1,177.50","1,166.25","829.91K","0.00%"
"Jan 27, 2005","1,174.75","1,173.00","1,178.00","1,170.25","732.66K","0.13%"
"Jan 26, 2005","1,173.25","1,169.75","1,176.75","1,169.50","751.46K","0.30%"
"Jan 25, 2005","1,169.75","1,166.25","1,175.50","1,166.00","739.85K","0.30%"
"Jan 24, 2005","1,166.25","1,170.00","1,174.25","1,164.25","854.72K","-0.19%"
"Jan 21, 2005","1,168.50","1,177.25","1,180.75","1,167.25","900.21K","-0.68%"
"Jan 20, 2005","1,176.50","1,181.50","1,183.00","1,174.00","929.79K","-0.59%"
"Jan 19, 2005","1,183.50","1,196.00","1,197.25","1,183.25","730.23K","-1.02%"
"Jan 18, 2005","1,195.75","1,185.00","1,197.75","1,180.50","777.66K","1.01%"
"Jan 14, 2005","1,183.75","1,178.25","1,186.75","1,176.75","518.75K","0.49%"
"Jan 13, 2005","1,178.00","1,187.75","1,190.25","1,176.25","727.58K","-0.80%"
"Jan 12, 2005","1,187.50","1,186.00","1,189.75","1,176.75","948.46K","0.30%"
"Jan 11, 2005","1,184.00","1,191.25","1,192.75","1,181.75","759.23K","-0.65%"
"Jan 10, 2005","1,191.75","1,187.00","1,196.75","1,185.25","727.78K","0.46%"
"Jan 07, 2005","1,186.25","1,188.50","1,194.50","1,183.50","766.20K","-0.17%"
"Jan 06, 2005","1,188.25","1,183.25","1,193.75","1,182.75","678.41K","0.42%"
"Jan 05, 2005","1,183.25","1,190.75","1,195.00","1,182.75","855.69K","-0.65%"
"Jan 04, 2005","1,191.00","1,206.25","1,209.50","1,186.75","869.56K","-1.26%"
"Jan 03, 2005","1,206.25","1,213.50","1,221.25","1,201.75","672.36K","-0.62%"
"Dec 31, 2004","1,213.75","1,214.75","1,219.75","1,210.75","246.15K","-0.08%"
"Dec 30, 2004","1,214.75","1,216.75","1,219.00","1,213.50","210.32K","-0.18%"
"Dec 29, 2004","1,217.00","1,215.50","1,217.25","1,212.75","210.24K","0.12%"
"Dec 28, 2004","1,215.50","1,208.50","1,216.75","1,207.75","251.11K","0.58%"
"Dec 27, 2004","1,208.50","1,212.25","1,217.00","1,207.25","297.07K","-0.27%"
"Dec 23, 2004","1,211.75","1,210.75","1,216.50","1,209.00","268.93K","0.06%"
"Dec 22, 2004","1,211.00","1,207.25","1,214.25","1,206.75","401.65K","0.25%"
"Dec 21, 2004","1,208.00","1,198.50","1,208.50","1,197.25","451.96K","0.77%"
"Dec 20, 2004","1,198.75","1,197.50","1,206.75","1,195.25","494.26K","0.70%"
"Dec 17, 2004","1,190.45","1,203.50","1,206.75","1,193.50","6.22K","-1.15%"
"Dec 16, 2004","1,204.25","1,204.75","1,208.25","1,198.00","56.44K","-0.04%"
"Dec 15, 2004","1,204.75","1,204.25","1,207.00","1,199.00","53.34K","0.06%"
"Dec 14, 2004","1,204.00","1,199.75","1,205.75","1,197.00","122.64K","0.31%"
"Dec 13, 2004","1,200.25","1,189.50","1,200.50","1,189.50","91.35K","0.88%"
"Dec 10, 2004","1,189.75","1,188.50","1,192.00","1,184.75","233.89K","0.11%"
"Dec 09, 2004","1,188.50","1,183.50","1,191.50","1,173.50","321.64K","0.38%"
"Dec 08, 2004","1,184.00","1,177.25","1,184.75","1,176.00","691.27K","0.53%"
"Dec 07, 2004","1,177.75","1,189.25","1,193.50","1,177.00","802.91K","-0.97%"
"Dec 06, 2004","1,189.25","1,189.25","1,193.25","1,185.25","456.19K","0.00%"
"Dec 03, 2004","1,189.25","1,193.75","1,198.50","1,185.75","827.49K","-0.10%"
"Dec 02, 2004","1,190.50","1,189.50","1,195.75","1,187.00","716.56K","0.06%"
"Dec 01, 2004","1,189.75","1,175.50","1,192.25","1,175.00","707.87K","1.34%"
"Nov 30, 2004","1,174.00","1,176.50","1,179.50","1,173.00","687.32K","-0.17%"
"Nov 29, 2004","1,176.00","1,180.50","1,191.25","1,172.25","812.90K","-0.40%"
"Nov 26, 2004","1,180.75","1,182.00","1,187.50","1,179.25","179.48K","-0.11%"
"Nov 24, 2004","1,182.00","1,178.75","1,183.25","1,178.00","428.30K","0.23%"
"Nov 23, 2004","1,179.25","1,178.00","1,180.50","1,171.50","635.02K","0.11%"
"Nov 22, 2004","1,178.00","1,172.00","1,179.00","1,166.50","531.35K","0.49%"
"Nov 19, 2004","1,172.25","1,185.00","1,185.75","1,169.25","723.84K","-1.08%"
"Nov 18, 2004","1,185.00","1,184.00","1,186.25","1,180.50","527.78K","0.06%"
"Nov 17, 2004","1,184.25","1,177.50","1,189.75","1,177.25","831.38K","0.57%"
"Nov 16, 2004","1,177.50","1,185.25","1,185.75","1,175.75","658.44K","-0.72%"
"Nov 15, 2004","1,186.00","1,183.00","1,186.00","1,180.50","625.70K","0.27%"
"Nov 12, 2004","1,182.75","1,173.25","1,184.75","1,171.75","676.26K","0.77%"
"Nov 11, 2004","1,173.75","1,165.00","1,176.00","1,163.00","548.87K","0.77%"
"Nov 10, 2004","1,164.75","1,164.50","1,170.50","1,162.75","694.10K","0.04%"
"Nov 09, 2004","1,164.25","1,166.50","1,170.00","1,162.75","589.79K","-0.19%"
"Nov 08, 2004","1,166.50","1,167.00","1,167.50","1,162.25","439.65K","-0.11%"
"Nov 05, 2004","1,167.75","1,160.50","1,171.75","1,158.25","833.45K","0.62%"
"Nov 04, 2004","1,160.50","1,144.25","1,162.00","1,142.00","897.59K","1.35%"
"Nov 03, 2004","1,145.00","1,130.50","1,149.00","1,127.25","981.51K","1.28%"
"Nov 02, 2004","1,130.50","1,130.75","1,141.00","1,127.75","831.11K","-0.02%"
"Nov 01, 2004","1,130.75","1,127.50","1,134.00","1,126.25","494.67K","0.04%"
"Oct 29, 2004","1,130.25","1,127.75","1,132.00","1,124.50","556.56K","0.24%"
"Oct 28, 2004","1,127.50","1,124.00","1,131.25","1,120.25","664.43K","0.24%"
"Oct 27, 2004","1,124.75","1,111.00","1,126.75","1,106.75","963.33K","1.19%"
"Oct 26, 2004","1,111.50","1,095.50","1,112.00","1,094.50","806.76K","1.48%"
"Oct 25, 2004","1,095.25","1,095.50","1,097.00","1,088.00","735.24K","-0.07%"
"Oct 22, 2004","1,096.00","1,106.25","1,109.75","1,094.75","664.67K","-1.06%"
"Oct 21, 2004","1,107.75","1,101.75","1,109.25","1,098.00","813.59K","0.54%"
"Oct 20, 2004","1,101.75","1,103.50","1,104.25","1,093.75","863.73K","-0.16%"
"Oct 19, 2004","1,103.50","1,113.50","1,118.50","1,102.00","854.83K","-0.85%"
"Oct 18, 2004","1,113.00","1,108.75","1,115.25","1,102.50","660.61K","0.43%"
"Oct 15, 2004","1,108.25","1,103.00","1,113.75","1,102.00","774.42K","0.48%"
"Oct 14, 2004","1,103.00","1,112.00","1,115.50","1,102.00","830.88K","-0.83%"
"Oct 13, 2004","1,112.25","1,123.50","1,127.50","1,109.50","785.66K","-0.91%"
"Oct 12, 2004","1,122.50","1,125.75","1,126.75","1,116.00","712.79K","-0.31%"
"Oct 11, 2004","1,126.00","1,122.00","1,127.00","1,122.00","285.97K","0.36%"
"Oct 08, 2004","1,122.00","1,131.50","1,136.00","1,120.25","718.78K","-0.84%"
"Oct 07, 2004","1,131.50","1,143.00","1,143.00","1,130.50","551.06K","-0.98%"
"Oct 06, 2004","1,142.75","1,135.75","1,143.75","1,133.50","590.81K","0.55%"
"Oct 05, 2004","1,136.50","1,135.25","1,140.00","1,132.25","531.19K","0.09%"
"Oct 04, 2004","1,135.50","1,131.50","1,141.25","1,131.00","570.06K","0.20%"
"Oct 01, 2004","1,133.25","1,114.75","1,133.50","1,111.75","679.87K","1.64%"
"Sep 30, 2004","1,115.00","1,115.25","1,117.00","1,109.50","593.43K","-0.02%"
"Sep 29, 2004","1,115.25","1,109.75","1,115.50","1,107.25","575.67K","0.50%"
"Sep 28, 2004","1,109.75","1,105.25","1,112.50","1,101.25","661.46K","0.41%"
"Sep 27, 2004","1,105.25","1,111.25","1,114.00","1,103.25","547.65K","-0.56%"
"Sep 24, 2004","1,111.50","1,107.25","1,114.50","1,107.00","421.66K","0.38%"
"Sep 23, 2004","1,107.25","1,112.75","1,115.00","1,107.00","616.45K","-0.52%"
"Sep 22, 2004","1,113.00","1,127.00","1,127.50","1,112.00","757.02K","-1.26%"
"Sep 21, 2004","1,127.25","1,122.50","1,132.50","1,121.25","543.86K","0.45%"
"Sep 20, 2004","1,122.25","1,128.75","1,129.00","1,120.50","563.16K","-0.42%"
"Sep 17, 2004","1,127.02","1,124.00","1,128.00","1,123.00","3.10K","0.27%"
"Sep 16, 2004","1,124.00","1,120.75","1,126.25","1,120.50","37.63K","0.33%"
"Sep 15, 2004","1,120.25","1,129.25","1,129.75","1,119.50","51.84K","-0.82%"
"Sep 14, 2004","1,129.50","1,127.50","1,129.75","1,124.75","82.98K","0.16%"
"Sep 13, 2004","1,127.75","1,123.50","1,130.25","1,122.75","97.54K","0.40%"
"Sep 10, 2004","1,123.25","1,118.00","1,125.50","1,113.75","124.20K","0.51%"
"Sep 09, 2004","1,117.50","1,118.25","1,121.75","1,113.50","230.81K","-0.11%"
"Sep 08, 2004","1,118.75","1,122.00","1,123.50","1,116.00","655.15K","-0.31%"
"Sep 07, 2004","1,122.25","1,114.75","1,124.50","1,114.75","657.02K","0.70%"
"Sep 03, 2004","1,114.50","1,116.25","1,121.25","1,112.75","459.94K","-0.45%"
"Sep 02, 2004","1,119.50","1,106.50","1,120.25","1,104.50","512.03K","1.15%"
"Sep 01, 2004","1,106.75","1,104.25","1,109.75","1,098.00","613.83K","0.25%"
"Aug 31, 2004","1,104.00","1,099.25","1,105.25","1,094.25","623.72K","0.45%"
"Aug 30, 2004","1,099.00","1,107.50","1,108.00","1,098.00","359.19K","-0.83%"
"Aug 27, 2004","1,108.25","1,104.00","1,109.75","1,103.25","335.91K","0.34%"
"Aug 26, 2004","1,104.50","1,103.75","1,106.75","1,102.00","331.03K","0.07%"
"Aug 25, 2004","1,103.75","1,097.25","1,106.50","1,092.75","576.94K","0.57%"
"Aug 24, 2004","1,097.50","1,096.25","1,101.25","1,092.25","556.80K","0.11%"
"Aug 23, 2004","1,096.25","1,097.50","1,101.75","1,094.25","547.85K","-0.23%"
"Aug 20, 2004","1,098.75","1,091.25","1,100.50","1,087.25","566.07K","0.69%"
"Aug 19, 2004","1,091.25","1,094.25","1,095.50","1,085.75","607.18K","-0.30%"
"Aug 18, 2004","1,094.50","1,083.00","1,096.00","1,078.00","717.33K","1.06%"
"Aug 17, 2004","1,083.00","1,077.25","1,087.00","1,075.50","593.67K","0.51%"
"Aug 16, 2004","1,077.50","1,065.50","1,080.75","1,061.00","627.92K","1.06%"
"Aug 13, 2004","1,066.25","1,064.50","1,067.75","1,060.00","592.11K","0.24%"
"Aug 12, 2004","1,063.75","1,075.75","1,078.00","1,060.00","718.86K","-1.12%"
"Aug 11, 2004","1,075.75","1,076.25","1,077.25","1,065.25","682.79K","-0.05%"
"Aug 10, 2004","1,076.25","1,064.50","1,078.75","1,064.00","603.93K","1.13%"
"Aug 09, 2004","1,064.25","1,064.25","1,069.25","1,062.50","480.07K","0.07%"
"Aug 06, 2004","1,063.50","1,078.75","1,083.00","1,060.75","896.60K","-1.39%"
"Aug 05, 2004","1,078.50","1,097.00","1,098.75","1,077.25","657.90K","-1.69%"
"Aug 04, 2004","1,097.00","1,097.50","1,102.25","1,089.00","644.75K","-0.02%"
"Aug 03, 2004","1,097.25","1,105.75","1,106.50","1,096.50","575.96K","-0.75%"
"Aug 02, 2004","1,105.50","1,098.00","1,108.25","1,095.50","584.12K","0.41%"
"Jul 30, 2004","1,101.00","1,100.25","1,104.00","1,096.00","493.27K","0.07%"
"Jul 29, 2004","1,100.25","1,095.75","1,103.75","1,092.50","671.86K","0.43%"
"Jul 28, 2004","1,095.50","1,092.50","1,098.50","1,080.75","802.24K","0.27%"
"Jul 27, 2004","1,092.50","1,083.00","1,096.00","1,082.75","744.89K","0.88%"
"Jul 26, 2004","1,083.00","1,085.75","1,089.50","1,077.00","728.73K","-0.23%"
"Jul 23, 2004","1,085.50","1,092.00","1,094.00","1,082.25","638.93K","-0.75%"
"Jul 22, 2004","1,093.75","1,090.25","1,099.25","1,083.00","855.00K","0.30%"
"Jul 21, 2004","1,090.50","1,112.00","1,116.00","1,089.50","891.23K","-1.93%"
"Jul 20, 2004","1,112.00","1,098.75","1,114.75","1,095.75","661.96K","1.21%"
"Jul 19, 2004","1,098.75","1,103.00","1,106.00","1,095.50","687.80K","-0.36%"
"Jul 16, 2004","1,102.75","1,105.00","1,112.50","1,100.00","655.47K","-0.07%"
"Jul 15, 2004","1,103.50","1,111.50","1,115.00","1,103.00","681.36K","-0.70%"
"Jul 14, 2004","1,111.25","1,111.75","1,119.75","1,106.75","800.98K","-0.27%"
"Jul 13, 2004","1,114.25","1,113.50","1,116.00","1,111.00","484.62K","0.07%"
"Jul 12, 2004","1,113.50","1,113.75","1,116.25","1,106.00","660.83K","0.07%"
"Jul 09, 2004","1,112.75","1,110.75","1,115.50","1,110.00","489.83K","0.18%"
"Jul 08, 2004","1,110.75","1,117.50","1,119.25","1,108.00","733.94K","-0.65%"
"Jul 07, 2004","1,118.00","1,115.00","1,122.00","1,113.50","518.03K","0.27%"
"Jul 06, 2004","1,115.00","1,125.75","1,129.00","1,112.50","750.51K","-0.95%"
"Jul 02, 2004","1,125.75","1,126.50","1,129.50","1,122.50","457.99K","-0.04%"
"Jul 01, 2004","1,126.25","1,141.50","1,143.75","1,122.25","886.32K","-1.25%"
"Jun 30, 2004","1,140.50","1,135.75","1,144.50","1,133.00","708.25K","0.42%"
"Jun 29, 2004","1,135.75","1,132.00","1,138.50","1,127.75","515.74K","0.35%"
"Jun 28, 2004","1,131.75","1,136.75","1,145.75","1,131.00","569.18K","-0.31%"
"Jun 25, 2004","1,135.25","1,141.50","1,146.00","1,133.50","476.51K","-0.53%"
"Jun 24, 2004","1,141.25","1,144.00","1,146.25","1,139.50","477.24K","-0.24%"
"Jun 23, 2004","1,144.00","1,134.75","1,145.25","1,131.00","553.76K","0.79%"
"Jun 22, 2004","1,135.00","1,129.25","1,135.75","1,123.75","585.31K","0.51%"
"Jun 21, 2004","1,129.25","1,134.75","1,139.25","1,128.25","407.23K","-0.03%"
"Jun 18, 2004","1,129.60","1,131.50","1,132.00","1,127.00","5.30K","-0.19%"
"Jun 17, 2004","1,131.75","1,131.50","1,131.50","1,130.25","54.77K","-0.11%"
"Jun 16, 2004","1,133.00","1,133.50","1,137.00","1,130.25","61.83K","-0.09%"
"Jun 15, 2004","1,134.00","1,125.75","1,138.00","1,125.50","117.87K","0.76%"
"Jun 14, 2004","1,125.50","1,134.75","1,135.00","1,122.00","109.84K","-0.97%"
"Jun 10, 2004","1,136.50","1,131.75","1,137.00","1,128.50","184.99K","0.44%"
"Jun 09, 2004","1,131.50","1,141.75","1,143.00","1,130.50","615.18K","-0.92%"
"Jun 08, 2004","1,142.00","1,140.25","1,142.75","1,135.50","518.27K","0.15%"
"Jun 07, 2004","1,140.25","1,122.50","1,142.00","1,122.50","578.50K","1.51%"
"Jun 04, 2004","1,123.25","1,116.00","1,129.50","1,115.50","623.18K","0.74%"
"Jun 03, 2004","1,115.00","1,125.25","1,126.00","1,114.50","613.53K","-0.93%"
"Jun 02, 2004","1,125.50","1,121.25","1,128.50","1,118.25","570.29K","0.38%"
