"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 25, 2007","5,876.45","5,724.00","5,905.10","5,724.00","13.76M","1.19%"
"Apr 24, 2007","5,807.50","5,524.20","5,833.05","5,511.70","24.08M","4.64%"
"Apr 23, 2007","5,550.15","5,622.00","5,637.10","5,536.05","8.01M","-0.85%"
"Apr 20, 2007","5,597.55","5,552.10","5,626.85","5,514.80","9.10M","1.03%"
"Apr 19, 2007","5,540.30","5,485.20","5,587.30","5,382.20","11.57M","0.50%"
"Apr 18, 2007","5,513.00","5,474.10","5,548.00","5,460.15","10.51M","1.05%"
"Apr 17, 2007","5,455.45","5,457.20","5,522.15","5,387.50","13.01M","0.37%"
"Apr 16, 2007","5,435.10","5,400.30","5,465.50","5,400.30","7.44M","1.36%"
"Apr 13, 2007","5,362.10","5,234.50","5,404.10","5,230.90","10.97M","2.82%"
"Apr 12, 2007","5,215.15","5,241.15","5,241.15","5,176.45","5.88M","-1.17%"
"Apr 11, 2007","5,276.65","5,325.30","5,374.25","5,261.30","5.53M","-0.92%"
"Apr 10, 2007","5,325.50","5,335.40","5,349.75","5,229.75","9.20M","0.03%"
"Apr 09, 2007","5,323.80","5,129.05","5,335.95","5,129.05","9.71M","3.79%"
"Apr 05, 2007","5,129.20","5,035.90","5,151.25","4,985.30","10.12M","1.94%"
"Apr 04, 2007","5,031.75","4,997.05","5,108.15","4,997.05","9.25M","0.73%"
"Apr 03, 2007","4,995.15","4,961.30","5,048.60","4,921.80","14.98M","0.72%"
"Apr 02, 2007","4,959.65","5,267.70","5,267.70","4,946.55","12.54M","-6.57%"
"Mar 30, 2007","5,308.50","5,281.40","5,339.75","5,281.40","11.16M","0.67%"
"Mar 29, 2007","5,273.20","5,298.90","5,309.90","5,164.05","23.89M","-0.32%"
"Mar 28, 2007","5,290.15","5,375.50","5,375.50","5,270.95","-","-2.47%"
"Mar 26, 2007","5,424.30","5,522.05","5,593.35","5,407.85","-","-1.71%"
"Mar 23, 2007","5,518.85","5,549.40","5,594.75","5,448.85","-","-0.65%"
"Mar 22, 2007","5,554.75","5,349.45","5,568.30","5,349.45","-","5.04%"
"Mar 21, 2007","5,288.40","5,104.00","5,299.10","5,083.45","-","4.02%"
"Mar 20, 2007","5,084.10","5,014.35","5,125.80","5,014.35","-","2.10%"
"Mar 19, 2007","4,979.45","4,900.15","4,992.30","4,871.45","-","1.76%"
"Mar 16, 2007","4,893.45","4,978.35","4,993.55","4,837.25","-","-1.44%"
"Mar 15, 2007","4,965.00","5,048.05","5,141.80","4,949.65","-","-1.47%"
"Mar 14, 2007","5,039.05","5,245.90","5,245.90","5,022.45","-","-4.05%"
"Mar 13, 2007","5,251.55","5,188.10","5,259.90","5,169.30","-","1.38%"
"Mar 12, 2007","5,180.10","5,188.05","5,269.30","5,152.40","-","-0.15%"
"Mar 09, 2007","5,187.85","5,226.05","5,316.95","5,160.60","-","-0.57%"
"Mar 08, 2007","5,217.85","5,031.85","5,246.50","4,999.25","-","4.49%"
"Mar 07, 2007","4,993.55","5,185.10","5,214.40","4,950.50","-","-2.28%"
"Mar 06, 2007","5,110.15","5,061.40","5,182.45","5,005.95","-","1.39%"
"Mar 05, 2007","5,040.10","5,135.75","5,135.75","4,980.25","-","-3.43%"
"Mar 02, 2007","5,218.95","5,395.40","5,401.15","5,196.15","-","-3.15%"
"Mar 01, 2007","5,388.95","5,262.35","5,406.35","5,213.35","-","2.84%"
"Feb 28, 2007","5,240.30","5,294.70","5,381.55","5,112.15","-","-4.11%"
"Feb 27, 2007","5,464.65","5,552.30","5,616.25","5,407.30","-","-1.25%"
"Feb 26, 2007","5,533.75","5,493.60","5,579.10","5,376.65","-","1.10%"
"Feb 23, 2007","5,473.60","5,721.40","5,738.00","5,427.35","-","-3.08%"
"Feb 22, 2007","5,647.65","5,825.45","5,854.40","5,627.55","-","-2.91%"
"Feb 21, 2007","5,816.95","5,855.20","5,868.90","5,787.60","-","-0.42%"
"Feb 20, 2007","5,841.25","5,927.50","5,945.85","5,825.45","-","-1.29%"
"Feb 19, 2007","5,917.45","5,858.15","5,948.15","5,836.85","-","1.30%"
"Feb 15, 2007","5,841.65","5,702.35","5,852.50","5,702.35","-","2.98%"
"Feb 14, 2007","5,672.55","5,841.20","5,841.20","5,561.00","-","-4.61%"
"Feb 13, 2007","5,946.45","6,026.35","6,100.45","5,890.30","-","-1.41%"
"Feb 12, 2007","6,031.65","6,085.80","6,124.20","5,957.30","-","-2.47%"
"Feb 09, 2007","6,184.45","6,211.45","6,248.60","6,107.50","-","-0.39%"
"Feb 08, 2007","6,208.70","6,148.65","6,231.45","6,146.75","-","0.84%"
"Feb 07, 2007","6,157.15","6,104.70","6,173.95","6,095.05","-","1.07%"
"Feb 06, 2007","6,092.20","6,095.80","6,170.60","6,075.25","-","0.05%"
"Feb 05, 2007","6,089.20","6,120.10","6,144.65","6,047.55","-","0.23%"
"Feb 02, 2007","6,075.35","6,132.45","6,176.00","6,059.70","-","-0.65%"
"Feb 01, 2007","6,115.20","5,976.25","6,152.25","5,951.05","-","2.71%"
"Jan 31, 2007","5,953.95","5,980.05","6,100.50","5,901.65","-","-0.42%"
"Jan 29, 2007","5,978.90","6,139.75","6,148.55","5,953.30","-","-2.11%"
"Jan 25, 2007","6,107.60","6,094.05","6,126.40","6,051.25","-","0.86%"
"Jan 24, 2007","6,055.50","6,082.85","6,098.05","5,989.60","-","0.74%"
"Jan 23, 2007","6,010.80","6,167.85","6,172.25","5,989.85","-","-2.67%"
"Jan 22, 2007","6,175.45","6,209.75","6,224.10","6,135.40","-","-0.15%"
"Jan 19, 2007","6,184.90","6,254.50","6,254.75","6,104.20","-","-0.07%"
"Jan 18, 2007","6,189.50","6,239.20","6,292.90","6,154.90","-","-0.41%"
"Jan 17, 2007","6,215.20","6,168.60","6,247.05","6,143.75","-","0.94%"
"Jan 16, 2007","6,157.40","6,188.10","6,212.10","6,103.10","-","-0.12%"
"Jan 15, 2007","6,164.80","6,191.00","6,221.40","6,144.85","-","0.11%"
"Jan 12, 2007","6,157.95","5,826.65","6,184.60","5,826.65","-","7.12%"
"Jan 11, 2007","5,748.75","5,720.55","5,816.50","5,684.70","-","0.45%"
"Jan 10, 2007","5,723.05","5,859.90","5,894.40","5,709.20","-","-2.59%"
"Jan 09, 2007","5,875.30","5,971.80","6,000.75","5,864.30","-","-1.56%"
"Jan 08, 2007","5,968.35","6,069.90","6,069.90","5,951.60","-","-1.33%"
"Jan 05, 2007","6,049.00","6,004.30","6,101.80","5,996.45","-","0.67%"
"Jan 04, 2007","6,008.45","6,077.15","6,122.40","5,982.45","-","-1.02%"
"Jan 03, 2007","6,070.25","6,044.30","6,084.50","6,009.65","-","0.51%"
"Jan 02, 2007","6,039.55","6,015.15","6,067.05","6,004.65","-","0.51%"
"Dec 29, 2006","6,008.75","6,098.55","6,098.55","5,993.90","-","-0.32%"
"Dec 28, 2006","6,027.80","6,036.35","6,060.85","5,994.55","-","0.30%"
"Dec 27, 2006","6,009.60","5,933.45","6,057.55","5,930.95","-","1.79%"
"Dec 26, 2006","5,904.15","5,799.20","5,914.40","5,785.25","-","1.96%"
"Dec 22, 2006","5,790.40","5,796.40","5,829.45","5,760.10","-","0.22%"
"Dec 21, 2006","5,777.90","5,787.60","5,810.95","5,712.00","-","-0.33%"
"Dec 20, 2006","5,797.20","5,865.80","5,947.65","5,764.10","-","-1.20%"
"Dec 19, 2006","5,867.45","6,010.80","6,010.80","5,801.95","-","-2.41%"
"Dec 18, 2006","6,012.05","5,971.10","6,022.20","5,814.90","-","0.90%"
"Dec 15, 2006","5,958.20","5,844.35","5,966.30","5,844.35","-","1.85%"
"Dec 14, 2006","5,849.75","5,754.80","5,877.40","5,754.80","-","2.26%"
"Dec 13, 2006","5,720.35","5,556.35","5,741.65","5,502.75","-","3.32%"
"Dec 12, 2006","5,536.30","5,758.30","5,812.05","5,408.95","-","-4.39%"
"Dec 11, 2006","5,790.60","6,177.90","6,177.90","5,729.35","-","-7.12%"
"Dec 08, 2006","6,234.55","6,595.85","6,595.85","6,187.70","-","-0.40%"
"Dec 07, 2006","6,259.50","6,220.25","6,284.15","6,182.55","-","0.73%"
"Dec 06, 2006","6,213.85","6,264.55","6,305.50","6,188.80","-","-0.34%"
"Dec 05, 2006","6,235.15","6,296.45","6,340.00","6,212.25","-","-0.94%"
"Dec 04, 2006","6,294.10","6,301.65","6,374.55","6,280.60","-","-0.58%"
"Dec 01, 2006","6,330.75","6,217.65","6,341.15","6,199.05","-","2.14%"
"Nov 30, 2006","6,198.30","6,144.20","6,227.30","6,143.55","-","1.15%"
"Nov 29, 2006","6,127.65","6,158.40","6,202.10","6,109.05","-","0.08%"
"Nov 28, 2006","6,122.90","6,179.35","6,179.35","6,080.35","-","-1.22%"
"Nov 27, 2006","6,198.35","6,128.50","6,217.65","6,107.35","-","0.73%"
"Nov 24, 2006","6,153.60","6,144.95","6,190.95","6,132.60","-","-0.06%"
"Nov 23, 2006","6,157.10","6,153.00","6,177.55","6,082.80","-","0.62%"
"Nov 22, 2006","6,118.90","6,094.40","6,177.20","6,094.40","-","0.55%"
"Nov 21, 2006","6,085.50","6,045.05","6,101.80","6,009.10","-","1.31%"
"Nov 20, 2006","6,006.60","6,115.95","6,115.95","5,907.45","-","-1.85%"
"Nov 17, 2006","6,119.65","6,166.45","6,228.25","6,066.15","-","-0.90%"
"Nov 16, 2006","6,175.05","6,039.20","6,268.25","6,039.20","-","2.52%"
"Nov 15, 2006","6,023.55","5,835.20","6,047.45","5,835.20","-","3.16%"
"Nov 14, 2006","5,838.80","5,793.60","5,849.85","5,782.10","-","0.65%"
"Nov 13, 2006","5,801.35","5,773.25","5,823.95","5,730.85","-","0.75%"
"Nov 10, 2006","5,757.95","5,666.25","5,797.80","5,648.00","-","1.80%"
"Nov 09, 2006","5,656.35","5,615.50","5,670.35","5,599.30","-","1.17%"
"Nov 08, 2006","5,591.00","5,529.85","5,613.70","5,460.50","-","1.00%"
"Nov 07, 2006","5,535.75","5,575.85","5,610.60","5,510.95","-","-0.47%"
"Nov 06, 2006","5,561.90","5,604.25","5,626.90","5,556.05","-","-0.91%"
"Nov 03, 2006","5,613.15","5,664.05","5,667.00","5,600.55","-","-0.81%"
"Nov 02, 2006","5,658.75","5,586.00","5,677.25","5,586.00","-","0.62%"
"Nov 01, 2006","5,623.65","5,792.80","5,795.85","5,570.90","-","0.63%"
"Oct 31, 2006","5,588.70","5,633.70","5,686.90","5,543.80","-","-0.67%"
"Oct 30, 2006","5,626.45","5,539.90","5,641.95","5,479.60","-","1.46%"
"Oct 27, 2006","5,545.25","5,473.40","5,551.90","5,464.10","-","1.56%"
"Oct 26, 2006","5,460.10","5,282.80","5,482.40","5,265.20","-","4.06%"
"Oct 23, 2006","5,247.25","5,304.60","5,341.05","5,240.50","-","-1.47%"
"Oct 21, 2006","5,325.55","5,380.65","5,380.65","5,307.50","-","-0.15%"
"Oct 20, 2006","5,333.65","5,341.55","5,373.80","5,314.40","-","-0.02%"
"Oct 19, 2006","5,334.85","5,410.15","5,430.65","5,300.00","-","-1.31%"
"Oct 18, 2006","5,405.85","5,406.50","5,425.60","5,374.65","-","0.29%"
"Oct 17, 2006","5,390.10","5,393.40","5,433.70","5,353.90","-","-0.18%"
"Oct 16, 2006","5,399.55","5,250.60","5,433.10","5,250.60","-","1.83%"
"Oct 13, 2006","5,302.45","5,290.85","5,361.25","5,290.85","-","0.61%"
"Oct 12, 2006","5,270.40","5,208.85","5,285.30","5,142.00","-","1.23%"
"Oct 11, 2006","5,206.40","5,271.50","5,313.85","5,182.10","-","-1.21%"
"Oct 10, 2006","5,270.30","5,292.45","5,326.90","5,253.50","-","-0.42%"
"Oct 09, 2006","5,292.75","5,290.75","5,327.20","5,261.75","-","-0.35%"
"Oct 06, 2006","5,311.25","5,326.35","5,357.20","5,300.20","-","-0.44%"
"Oct 05, 2006","5,334.70","5,215.85","5,350.65","5,215.85","-","2.57%"
"Oct 04, 2006","5,201.25","5,265.45","5,267.95","5,185.95","-","-1.21%"
"Oct 03, 2006","5,264.90","5,277.05","5,312.25","5,241.45","-","-0.22%"
"Sep 29, 2006","5,276.25","5,519.55","5,519.55","5,255.95","-","-0.96%"
"Sep 28, 2006","5,327.60","5,123.65","5,350.65","5,118.75","-","3.96%"
"Sep 27, 2006","5,124.50","5,035.85","5,143.50","5,035.85","-","1.24%"
"Sep 26, 2006","5,061.70","4,957.25","5,066.35","4,947.80","-","2.26%"
"Sep 25, 2006","4,949.90","5,078.40","5,084.25","4,910.85","-","0.31%"
"Sep 22, 2006","4,934.70","4,956.45","4,982.20","4,903.95","-","-0.77%"
"Sep 21, 2006","4,972.95","4,925.00","4,990.90","4,925.00","-","1.49%"
"Sep 20, 2006","4,899.75","4,878.25","4,915.80","4,800.65","-","0.19%"
"Sep 19, 2006","4,890.45","4,927.60","4,949.00","4,861.25","-","-0.70%"
"Sep 18, 2006","4,924.95","4,905.00","4,954.55","4,898.55","-","0.34%"
"Sep 15, 2006","4,908.10","4,883.25","4,915.20","4,849.95","-","0.24%"
"Sep 14, 2006","4,896.35","4,853.20","4,913.05","4,835.10","-","1.50%"
"Sep 13, 2006","4,823.90","4,637.75","4,837.60","4,637.75","-","4.15%"
"Sep 12, 2006","4,631.60","4,526.25","4,645.75","4,480.20","-","2.27%"
"Sep 11, 2006","4,528.90","4,658.45","4,672.35","4,510.65","-","-2.78%"
"Sep 08, 2006","4,658.45","4,652.90","4,680.90","4,616.15","-","0.24%"
"Sep 07, 2006","4,647.30","4,683.55","4,683.55","4,627.95","-","-0.92%"
"Sep 06, 2006","4,690.40","4,709.20","4,724.15","4,671.85","-","-0.35%"
"Sep 05, 2006","4,706.80","4,703.25","4,743.85","4,682.40","-","0.21%"
"Sep 04, 2006","4,696.90","4,662.50","4,708.90","4,661.50","-","0.99%"
"Sep 01, 2006","4,650.85","4,593.20","4,655.50","4,568.25","-","1.22%"
"Aug 31, 2006","4,594.85","4,612.00","4,633.05","4,580.45","-","-0.03%"
"Aug 30, 2006","4,596.30","4,566.80","4,605.90","4,534.15","-","0.74%"
"Aug 29, 2006","4,562.70","4,529.40","4,579.65","4,529.40","-","0.76%"
"Aug 28, 2006","4,528.40","4,501.85","4,533.00","4,485.95","-","0.73%"
"Aug 25, 2006","4,495.45","4,575.75","4,596.70","4,472.15","-","1.52%"
"Aug 24, 2006","4,428.35","4,377.70","4,442.10","4,332.80","-","0.76%"
"Aug 23, 2006","4,395.10","4,448.80","4,465.30","4,378.15","-","-1.23%"
"Aug 22, 2006","4,449.70","4,462.35","4,495.90","4,433.55","-","0.08%"
"Aug 21, 2006","4,446.20","4,342.90","4,456.55","4,325.45","-","1.76%"
"Aug 18, 2006","4,369.30","4,399.00","4,414.35","4,351.50","-","-0.93%"
"Aug 17, 2006","4,410.30","4,453.10","4,471.40","4,394.30","-","-0.51%"
"Aug 16, 2006","4,433.10","4,342.20","4,456.10","4,342.20","-","2.41%"
"Aug 14, 2006","4,328.85","4,314.70","4,358.05","4,308.25","-","0.10%"
"Aug 11, 2006","4,324.65","4,380.05","4,403.40","4,308.95","-","-1.05%"
"Aug 10, 2006","4,370.55","4,336.35","4,378.85","4,302.35","-","0.96%"
"Aug 09, 2006","4,329.05","4,268.65","4,346.25","4,235.70","-","1.48%"
"Aug 08, 2006","4,265.95","4,141.00","4,275.50","4,141.00","-","3.18%"
"Aug 07, 2006","4,134.45","4,059.45","4,153.10","4,032.50","-","1.64%"
"Aug 04, 2006","4,067.75","4,129.80","4,144.95","4,041.70","-","-2.04%"
"Aug 03, 2006","4,152.60","4,097.95","4,192.95","4,097.95","-","1.36%"
"Aug 02, 2006","4,096.95","4,053.55","4,103.85","4,029.15","-","1.14%"
"Aug 01, 2006","4,050.75","4,074.15","4,074.15","3,996.05","-","-0.69%"
"Jul 31, 2006","4,078.80","4,032.45","4,140.55","4,032.45","-","1.39%"
"Jul 28, 2006","4,022.95","3,967.05","4,042.75","3,911.70","-","1.96%"
"Jul 27, 2006","3,945.70","3,920.15","3,960.60","3,844.00","-","1.21%"
"Jul 26, 2006","3,898.35","3,882.65","3,910.85","3,816.95","-","0.70%"
"Jul 25, 2006","3,871.20","3,768.45","3,886.65","3,768.45","-","4.18%"
"Jul 24, 2006","3,715.75","3,537.00","3,722.25","3,495.60","-","4.86%"
"Jul 21, 2006","3,543.55","3,601.60","3,601.60","3,509.40","-","-1.63%"
"Jul 20, 2006","3,602.45","3,472.00","3,626.95","3,472.00","-","5.08%"
"Jul 19, 2006","3,428.15","3,485.80","3,526.60","3,413.50","-","-1.28%"
"Jul 18, 2006","3,472.65","3,512.85","3,530.60","3,445.70","-","-1.32%"
"Jul 17, 2006","3,519.20","3,659.35","3,659.35","3,504.30","-","-3.06%"
"Jul 14, 2006","3,630.10","3,623.40","3,658.35","3,584.95","-","-1.26%"
"Jul 13, 2006","3,676.40","3,688.85","3,706.80","3,659.40","-","-0.23%"
"Jul 12, 2006","3,684.80","3,591.05","3,689.35","3,529.15","-","0.03%"
"Jul 11, 2006","3,683.70","3,705.05","3,711.70","3,664.75","-","-0.69%"
"Jul 10, 2006","3,709.40","3,695.70","3,713.85","3,655.20","-","0.12%"
"Jul 07, 2006","3,704.95","3,765.00","3,803.70","3,657.30","-","-1.50%"
"Jul 06, 2006","3,761.25","3,807.40","3,807.40","3,742.65","-","-1.65%"
"Jul 05, 2006","3,824.40","3,964.80","3,964.80","3,771.70","-","1.26%"
"Jul 04, 2006","3,776.85","3,719.40","3,788.85","3,719.40","-","1.55%"
"Jul 03, 2006","3,719.25","3,717.75","3,784.00","3,682.35","-","0.28%"
"Jun 30, 2006","3,708.90","3,638.00","3,743.80","3,638.00","-","3.13%"
"Jun 29, 2006","3,596.20","3,610.65","3,668.15","3,571.25","-","-0.36%"
"Jun 28, 2006","3,609.35","3,673.75","3,682.35","3,596.75","-","-1.90%"
"Jun 27, 2006","3,679.30","3,695.50","3,713.90","3,611.20","-","-0.11%"
"Jun 26, 2006","3,683.35","3,794.35","3,794.35","3,669.95","-","-2.82%"
"Jun 25, 2006","3,790.35","3,813.60","3,848.10","3,777.70","-","-0.32%"
"Jun 23, 2006","3,802.50","3,824.80","3,824.80","3,745.65","-","-0.70%"
"Jun 22, 2006","3,829.45","3,686.40","3,850.15","3,686.40","-","3.92%"
"Jun 21, 2006","3,685.00","3,661.75","3,726.70","3,640.60","-","0.67%"
"Jun 20, 2006","3,660.40","3,751.50","3,751.50","3,633.10","-","-2.43%"
"Jun 19, 2006","3,751.55","3,762.50","3,765.10","3,689.90","-","-0.50%"
"Jun 16, 2006","3,770.45","3,679.00","3,853.60","3,679.00","-","2.97%"
"Jun 15, 2006","3,661.85","3,551.10","3,676.85","3,534.90","-","5.36%"
"Jun 14, 2006","3,475.45","3,583.40","3,656.50","3,408.95","-","-1.86%"
"Jun 13, 2006","3,541.25","3,639.10","3,639.10","3,466.10","-","-3.59%"
"Jun 12, 2006","3,673.30","3,832.80","3,850.05","3,637.35","-","-4.08%"
"Jun 09, 2006","3,829.40","3,704.50","3,860.25","3,596.70","-","3.38%"
"Jun 08, 2006","3,704.35","3,966.30","3,966.30","3,666.95","-","-6.50%"
"Jun 07, 2006","3,962.00","4,056.35","4,082.05","3,901.25","-","-2.88%"
"Jun 06, 2006","4,079.55","4,061.80","4,155.75","3,950.90","-","0.28%"
"Jun 05, 2006","4,068.35","4,177.30","4,200.80","4,047.55","-","-2.59%"
"Jun 02, 2006","4,176.50","4,076.30","4,187.90","4,032.95","-","2.48%"
"Jun 01, 2006","4,075.50","4,130.85","4,206.35","4,056.75","-","-1.17%"
"May 31, 2006","4,123.55","4,254.05","4,254.05","4,043.00","-","-3.53%"
"May 30, 2006","4,274.55","4,351.60","4,353.20","4,269.25","-","-1.45%"
"May 29, 2006","4,337.65","4,324.70","4,391.35","4,297.95","-","0.31%"
"May 26, 2006","4,324.05","4,274.20","4,411.80","4,274.20","-","1.22%"
"May 25, 2006","4,271.95","4,274.90","4,316.80","4,187.40","-","-0.55%"
"May 24, 2006","4,295.50","4,327.80","4,466.80","4,248.00","-","-0.72%"
"May 23, 2006","4,326.65","4,283.95","4,378.50","4,101.25","-","2.62%"
"May 22, 2006","4,216.30","4,380.40","4,463.45","3,972.25","-","-2.63%"
"May 19, 2006","4,330.40","4,593.75","4,677.85","4,291.15","-","-4.61%"
"May 18, 2006","4,539.50","4,853.65","4,853.65","4,483.45","-","-6.47%"
"May 17, 2006","4,853.35","4,712.20","4,914.90","4,712.20","-","3.58%"
"May 16, 2006","4,685.45","4,714.60","4,724.25","4,550.65","-","-0.59%"
"May 15, 2006","4,713.05","4,873.30","4,880.00","4,686.55","-","-3.25%"
"May 12, 2006","4,871.60","4,971.20","4,987.00","4,863.35","-","-2.40%"
"May 11, 2006","4,991.35","5,047.15","5,074.40","4,966.35","-","-1.11%"
"May 10, 2006","5,047.15","4,916.00","5,068.20","4,916.00","-","2.70%"
"May 09, 2006","4,914.25","4,896.70","4,922.05","4,828.95","-","0.80%"
"May 08, 2006","4,875.05","4,892.25","4,935.85","4,859.80","-","-0.03%"
"May 05, 2006","4,876.55","4,937.20","4,955.25","4,865.50","-","-1.19%"
"May 04, 2006","4,935.30","4,780.35","4,960.75","4,780.35","-","1.12%"
"May 03, 2006","4,880.70","4,733.35","4,898.40","4,720.90","-","3.20%"
"May 02, 2006","4,729.30","4,558.25","4,752.85","4,558.25","-","3.95%"
"Apr 29, 2006","4,549.80","4,442.65","4,622.20","4,442.65","-","2.54%"
"Apr 28, 2006","4,437.05","4,427.85","4,452.15","4,179.85","-","0.03%"
"Apr 27, 2006","4,435.80","4,514.15","4,562.15","4,415.60","-","-1.41%"
"Apr 26, 2006","4,499.30","4,450.00","4,517.90","4,450.00","-","0.98%"
"Apr 25, 2006","4,455.55","4,523.90","4,543.05","4,446.90","-","-1.44%"
"Apr 24, 2006","4,520.50","4,593.25","4,606.05","4,503.95","-","-1.64%"
"Apr 21, 2006","4,596.10","4,627.35","4,662.40","4,567.10","-","-0.61%"
"Apr 20, 2006","4,624.30","4,626.55","4,644.35","4,592.20","-","0.07%"
"Apr 19, 2006","4,620.90","4,639.45","4,694.00","4,605.25","-","-0.28%"
"Apr 18, 2006","4,633.75","4,566.45","4,687.30","4,566.45","-","1.58%"
"Apr 17, 2006","4,561.70","4,477.50","4,575.95","4,477.50","-","2.12%"
"Apr 13, 2006","4,467.10","4,574.30","4,584.80","4,408.65","-","-2.36%"
"Apr 12, 2006","4,575.25","4,644.40","4,698.60","4,567.00","-","-2.44%"
"Apr 10, 2006","4,689.45","4,721.40","4,754.80","4,649.65","-","-0.60%"
"Apr 07, 2006","4,717.60","4,878.65","4,905.05","4,702.95","-","-3.19%"
"Apr 05, 2006","4,873.00","4,829.45","4,895.90","4,829.45","-","1.00%"
"Apr 04, 2006","4,824.65","4,742.65","4,836.95","4,742.65","-","2.13%"
"Apr 03, 2006","4,724.05","4,661.50","4,731.95","4,661.50","-","1.34%"
"Mar 31, 2006","4,661.50","4,643.05","4,706.15","4,629.90","-","0.50%"
"Mar 30, 2006","4,638.45","4,678.65","4,709.10","4,628.35","-","-0.90%"
"Mar 29, 2006","4,680.50","4,646.10","4,687.55","4,644.90","-","0.43%"
"Mar 28, 2006","4,660.65","4,703.60","4,732.30","4,654.15","-","-0.89%"
"Mar 27, 2006","4,702.35","4,709.25","4,731.80","4,689.75","-","0.85%"
"Mar 24, 2006","4,662.90","4,627.15","4,680.30","4,627.15","-","0.80%"
"Mar 23, 2006","4,626.00","4,621.95","4,664.00","4,594.85","-","0.40%"
"Mar 22, 2006","4,607.45","4,666.70","4,666.70","4,592.70","-","-1.17%"
"Mar 21, 2006","4,661.85","4,711.40","4,744.25","4,644.60","-","-0.98%"
"Mar 20, 2006","4,707.95","4,707.00","4,730.70","4,697.20","-","0.14%"
"Mar 17, 2006","4,701.15","4,717.70","4,744.40","4,686.15","-","-0.20%"
"Mar 16, 2006","4,710.50","4,697.80","4,738.35","4,688.90","-","0.48%"
"Mar 14, 2006","4,688.00","4,740.70","4,785.05","4,650.45","-","0.47%"
"Mar 13, 2006","4,666.30","4,660.95","4,699.65","4,648.90","-","0.22%"
"Mar 10, 2006","4,656.05","4,594.95","4,683.45","4,594.95","-","1.50%"
"Mar 09, 2006","4,587.35","4,555.65","4,595.25","4,491.10","-","0.70%"
"Mar 08, 2006","4,555.35","4,635.55","4,640.30","4,538.90","-","-1.44%"
"Mar 07, 2006","4,621.80","4,638.95","4,643.45","4,562.25","-","-0.27%"
"Mar 06, 2006","4,634.45","4,624.85","4,661.05","4,624.85","-","0.23%"
"Mar 03, 2006","4,624.00","4,660.80","4,682.75","4,612.70","-","-0.69%"
"Mar 02, 2006","4,656.35","4,579.80","4,686.40","4,560.90","-","1.83%"
"Mar 01, 2006","4,572.70","4,521.70","4,585.80","4,500.65","-","-0.14%"
"Feb 28, 2006","4,579.05","4,565.05","4,613.40","4,515.05","-","0.42%"
"Feb 27, 2006","4,560.05","4,502.90","4,566.95","4,502.90","-","1.39%"
"Feb 24, 2006","4,497.75","4,406.60","4,508.10","4,398.00","-","2.34%"
"Feb 23, 2006","4,394.90","4,462.50","4,478.35","4,378.10","-","-1.28%"
"Feb 22, 2006","4,452.10","4,467.30","4,487.65","4,436.00","-","-0.32%"
"Feb 21, 2006","4,466.60","4,450.05","4,486.80","4,450.05","-","0.39%"
"Feb 20, 2006","4,449.30","4,460.65","4,471.60","4,392.75","-","-0.07%"
"Feb 17, 2006","4,452.30","4,545.75","4,576.15","4,442.05","-","-2.11%"
"Feb 16, 2006","4,548.10","4,542.05","4,569.90","4,479.35","-","0.72%"
"Feb 15, 2006","4,515.80","4,360.30","4,578.20","4,360.30","-","-0.53%"
"Feb 14, 2006","4,540.00","4,611.00","4,619.90","4,526.75","-","-1.54%"
"Feb 13, 2006","4,611.00","4,584.05","4,629.45","4,584.05","-","0.64%"
"Feb 10, 2006","4,581.85","4,564.30","4,597.50","4,557.15","-","0.39%"
"Feb 08, 2006","4,563.85","4,580.00","4,580.00","4,501.75","-","-0.31%"
"Feb 07, 2006","4,578.10","4,483.60","4,597.40","4,482.55","-","2.15%"
"Feb 06, 2006","4,481.65","4,421.60","4,506.95","4,421.60","-","1.90%"
"Feb 03, 2006","4,397.90","4,444.60","4,444.60","4,382.20","-","-0.97%"
"Feb 02, 2006","4,441.05","4,542.15","4,542.15","4,426.85","-","-0.95%"
